148170,15758
346288,15759
8706,15760
84515,15761
54469,15762
4512,15763
84218,15764
89846,15765
344558,15766
84978,15767
51554,15768
85235,15769
124944,15770
388324,15771
448834,15772
50861,15773
10217,15774
125050,15775
22915,15776
84960,15777
128312,15778
7504,15779
83871,15780
171017,15781
116541,15782
129049,15783
55107,15784
93659,15785
125997,15786
157285,15787
81557,15788
728239,15789
25925,15790
57060,15791
84166,15792
10721,15793
84163,15794
126433,15795
51162,15796
6349,15797
6359,15798
414062,15799
50509,15800
6291,15801
255252,15802
6754,15803
79803,15804
80818,15805
122953,15806
3213,15807
55502,15808
81552,15809
56137,15810
56138,15811
56140,15812
56142,15813
56147,15814
79834,15815
133383,15816
131566,15817
1421,15818
7365,15819
79817,15820
80824,15821
203522,15822
389692,15823
28966,15824
79856,15825
114991,15826
644815,15827
55861,15828
116138,15829
199731,15830
114798,15831
353515,15832
5210,15833
23135,15834
340719,15835
27286,15836
6439,15837
641371,15838
54657,15839
7364,15840
148523,15841
284194,15842
654346,15843
90249,15844
219699,15845
95681,15846
81493,15847
266812,15848
54509,15849
7012,15850
553115,15851
346171,15852
54102,15853
124641,15854
414301,15855
57050,15856
55326,15857
91975,15858
386672,15859
9573,15860
150472,15861
22845,15862
401507,15863
401508,15864
64699,15865
100462977,15866
84331,15867
196549,15868
54933,15869
2069,15870
23233,15871
54863,15872
54892,15873
65059,15874
80762,15875
57494,15876
220963,15877
8693,15878
9121,15879
9249,15880
25790,15881
29887,15882
51316,15883
54621,15884
55033,15885
55205,15886
55973,15887
56262,15888
57700,15889
60436,15890
64766,15891
79031,15892
79085,15893
80727,15894
81537,15895
84641,15896
84803,15897
90204,15898
131076,15899
140685,15900
140739,15901
143279,15902
143686,15903
148206,15904
157506,15905
164091,15906
201562,15907
283078,15908
339175,15909
390637,15910
406884,15911
406891,15912
439921,15913
445328,15914
146330,15915
100287171,15916
169792,15917
89927,15918
64100,15919
163732,15920
79634,15921
135398,15922
400745,15923
9542,15924
730394,15925
5992,15926
29931,15927
146754,15928
56164,15929
79809,15930
80131,15931
348158,15932
374920,15933
375287,15934
400673,15935
401509,15936
85012,15937
116966,15938
221061,15939
283820,15940
26470,15941
25941,15942
221016,15943
283238,15944
326624,15945
414061,15946
11227,15947
80346,15948
201161,15949
100423062,15950
9002,15951
8294,15952
29992,15953
144347,15954
197342,15955
149483,15956
100133941,15957
79789,15958
126969,15959
343263,15960
100529239,15961
84893,15962
93099,15963
144568,15964
200350,15965
10100,15966
401541,15967
139741,15968
117143,15969
151887,15970
79850,15971
55871,15972
57482,15973
497661,15974
8511,15975
2864,15976
114814,15977
253827,15978
285987,15979
342132,15980
388695,15981
399761,15982
55765,15983
83694,15984
9840,15985
25758,15986
81025,15987
283377,15988
441400,15989
644150,15990
392862,15991
55450,15992
729857,15993
285761,15994
130813,15995
387332,15996
402569,15997
64925,15998
25766,15999
116211,16000
127833,16001
58160,16002
79056,16003
101243544,16004
8082,16005
80320,16006
391104,16007
129868,16008
100132285,16009
100132074,16010
55691,16011
441208,16012
28974,16013
138716,16014
100528030,16015
440023,16016
3231,16017
114898,16018
78986,16019
56311,16020
90416,16021
116988,16022
119016,16023
152110,16024
347517,16025
353142,16026
414059,16027
645432,16028
729092,16029
3790,16030
25943,16031
51725,16032
55008,16033
90293,16034
142684,16035
375593,16036
386617,16037
7762,16038
26267,16039
80139,16040
388646,16041
727897,16042
170572,16043
200909,16044
441502,16045
160428,16046
439996,16047
79660,16048
151613,16049
282617,16050
84084,16051
728116,16052
137970,16053
163049,16054
360227,16055
54796,16056
11082,16057
10085,16058
8515,16059
22801,16060
8875,16061
728833,16062
10335,16063
347240,16064
57106,16065
121549,16066
164022,16067
338699,16068
644041,16069
152687,16070
374928,16071
93107,16072
124565,16073
29121,16074
339403,16075
79608,16076
359787,16077
59277,16078
113146,16079
127002,16080
123624,16081
100507436,16082
10630,16083
408050,16084
64788,16085
79947,16086
252842,16087
285440,16088
388325,16089
201516,16090
64115,16091
6988,16092
57134,16093
83744,16094
119587,16095
124149,16096
284486,16097
56181,16098
54466,16099
653781,16100
259289,16101
140947,16102
149950,16103
389741,16104
100131997,16105
6025,16106
64131,16107
158234,16108
347688,16109
145165,16110
164153,16111
203569,16112
342908,16113
388389,16114
91942,16115
8714,16116
8857,16117
23784,16118
143879,16119
653269,16120
91966,16121
11272,16122
25832,16123
85474,16124
90701,16125
113220,16126
113612,16127
114826,16128
117608,16129
129293,16130
139422,16131
219285,16132
339967,16133
135228,16134
493829,16135
120534,16136
90655,16137
440093,16138
57648,16139
51449,16140
60482,16141
91869,16142
404093,16143
114800,16144
84210,16145
344657,16146
374897,16147
283971,16148
4829,16149
154043,16150
162394,16151
7576,16152
8509,16153
11000,16154
23245,16155
23600,16156
25829,16157
26149,16158
27235,16159
27244,16160
51209,16161
55582,16162
56948,16163
57713,16164
60487,16165
65977,16166
66035,16167
79731,16168
80195,16169
80853,16170
84895,16171
85455,16172
90196,16173
90853,16174
91664,16175
92014,16176
112942,16177
114880,16178
124446,16179
126792,16180
144321,16181
147948,16182
148789,16183
150290,16184
151525,16185
153396,16186
157657,16187
158431,16188
159013,16189
160335,16190
163255,16191
167555,16192
196074,16193
200844,16194
201232,16195
220202,16196
221060,16197
254956,16198
256126,16199
257044,16200
284339,16201
339804,16202
347252,16203
348262,16204
374969,16205
387787,16206
387990,16207
388199,16208
388561,16209
389852,16210
400566,16211
401720,16212
440270,16213
440957,16214
441381,16215
554251,16216
641339,16217
641649,16218
646019,16219
646457,16220
646851,16221
646915,16222
728927,16223
100113407,16224
100127889,16225
100129583,16226
100287898,16227
100294715,16228
100507050,16229
100529251,16230
100652775,16231
340543,16232
150368,16233
492303,16234
728461,16235
284110,16236
338917,16237
79767,16238
80856,16239
414318,16240
80328,16241
80310,16242
374354,16243
50617,16244
387856,16245
126626,16246
55200,16247
57214,16248
283106,16249
342096,16250
440515,16251
100526740,16252
64838,16253
644890,16254
221895,16255
54207,16256
54768,16257
57821,16258
84919,16259
140831,16260
153743,16261
389207,16262
648791,16263
146909,16264
196740,16265
124923,16266
100037417,16267
729873,16268
404550,16269
389396,16270
158798,16271
9481,16272
653973,16273
9235,16274
84329,16275
54577,16276
25946,16277
9620,16278
84301,16279
284276,16280
284618,16281
542767,16282
80774,16283
641700,16284
340273,16285
162699,16286
10406,16287
55186,16288
84141,16289
50624,16290
57292,16291
80739,16292
89858,16293
285676,16294
347918,16295
400720,16296
414060,16297
57514,16298
79626,16299
8388,16300
149708,16301
221981,16302
729475,16303
90187,16304
10660,16305
162972,16306
343472,16307
441362,16308
51303,16309
139562,16310
388115,16311
643904,16312
220002,16313
376497,16314
50486,16315
80020,16316
730755,16317
374383,16318
441521,16319
91752,16320
253725,16321
285141,16322
441519,16323
144195,16324
374393,16325
653252,16326
645142,16327
57228,16328
8681,16329
81888,16330
84976,16331
147372,16332
113026,16333
157574,16334
137529,16335
23428,16336
280658,16337
7700,16338
392509,16339
148741,16340
285643,16341
389524,16342
728695,16343
100169851,16344
29091,16345
441323,16346
100129885,16347
730441,16348
221409,16349
159296,16350
150681,16351
399669,16352
441525,16353
55283,16354
219982,16355
221188,16356
7757,16357
359710,16358
169270,16359
55106,16360
22987,16361
391723,16362
389799,16363
150921,16364
256297,16365
6965,16366
388536,16367
64943,16368
115908,16369
79716,16370
79908,16371
100131439,16372
57533,16373
130497,16374
338567,16375
127059,16376
100128327,16377
166929,16378
51471,16379
64067,16380
91646,16381
266697,16382
91893,16383
338599,16384
387522,16385
134265,16386
54209,16387
342510,16388
100049587,16389
7682,16390
9420,16391
9720,16392
10184,16393
10561,16394
11120,16395
11245,16396
25789,16397
26504,16398
26579,16399
27443,16400
28834,16401
51326,16402
51351,16403
51463,16404
53827,16405
54516,16406
54537,16407
54587,16408
54808,16409
54885,16410
54937,16411
55057,16412
55076,16413
55556,16414
55672,16415
55711,16416
56125,16417
56126,16418
56624,16419
56903,16420
57054,16421
57055,16422
57140,16423
57412,16424
57451,16425
57493,16426
57507,16427
57578,16428
57615,16429
57665,16430
57691,16431
60680,16432
64114,16433
64863,16434
65121,16435
65122,16436
79413,16437
79774,16438
79788,16439
79897,16440
79905,16441
79966,16442
80343,16443
81031,16444
83959,16445
84187,16446
84230,16447
84236,16448
84278,16449
84302,16450
84334,16451
84541,16452
84674,16453
84898,16454
85002,16455
85360,16456
90317,16457
90576,16458
90649,16459
91298,16460
93034,16461
93129,16462
93594,16463
113835,16464
114112,16465
114788,16466
114789,16467
115560,16468
115701,16469
115761,16470
122618,16471
123355,16472
125963,16473
126017,16474
126549,16475
129607,16476
134111,16477
134285,16478
134429,16479
137392,16480
137902,16481
139760,16482
139804,16483
140032,16484
143244,16485
143903,16486
144106,16487
147166,16488
147658,16489
147741,16490
148198,16491
150763,16492
151313,16493
152559,16494
152992,16495
153478,16496
154091,16497
157708,16498
161725,16499
162605,16500
162962,16501
170960,16502
196410,16503
196883,16504
200030,16505
200810,16506
200879,16507
220869,16508
246100,16509
246721,16510
254228,16511
254394,16512
282808,16513
283116,16514
283635,16515
283970,16516
284114,16517
284129,16518
284371,16519
284565,16520
284716,16521
285349,16522
286187,16523
317749,16524
317754,16525
337873,16526
338596,16527
339318,16528
339500,16529
340529,16530
340665,16531
342909,16532
343071,16533
344787,16534
345462,16535
347442,16536
352909,16537
353088,16538
359845,16539
374467,16540
387890,16541
388468,16542
388558,16543
388630,16544
389015,16545
389151,16546
389523,16547
389792,16548
390594,16549
390748,16550
390883,16551
391004,16552
399473,16553
400224,16554
400713,16555
400736,16556
400961,16557
400966,16558
401399,16559
401466,16560
404217,16561
404785,16562
440138,16563
440400,16564
440435,16565
441027,16566
441234,16567
441250,16568
441531,16569
442247,16570
442319,16571
445372,16572
445571,16573
474343,16574
493869,16575
641455,16576
641590,16577
643246,16578
644019,16579
644538,16580
644974,16581
646960,16582
647042,16583
649330,16584
653073,16585
653308,16586
653440,16587
653659,16588
653820,16589
654254,16590
654348,16591
654463,16592
654502,16593
728047,16594
728137,16595
728378,16596
728395,16597
728403,16598
728577,16599
728635,16600
728932,16601
728936,16602
729288,16603
729368,16604
729438,16605
729528,16606
729747,16607
730291,16608
100129543,16609
100129842,16610
100130742,16611
100131211,16612
100131980,16613
100132406,16614
100133220,16615
100134444,16616
100134938,16617
100271927,16618
100287399,16619
100526693,16620
100529097,16621
100529261,16622
100533106,16623
100996331,16624
220441,16625
442867,16626
442868,16627
84144,16628
54658,16629
28882,16630
80183,16631
342372,16632
22876,16633
139324,16634
100131017,16635
9560,16636
387263,16637
284307,16638
10517,16639
84532,16640
124152,16641
333932,16642
56660,16643
728621,16644
138429,16645
286207,16646
9426,16647
285429,16648
256309,16649
403244,16650
57458,16651
26871,16652
441478,16653
727764,16654
337963,16655
163223,16656
94107,16657
375607,16658
144125,16659
8995,16660
10512,16661
118932,16662
125228,16663
283093,16664
50853,16665
285596,16666
445341,16667
386653,16668
151393,16669
54913,16670
84968,16671
79838,16672
23150,16673
57707,16674
340654,16675
387911,16676
644524,16677
26533,16678
56103,16679
58495,16680
80199,16681
114905,16682
145553,16683
146227,16684
151354,16685
338662,16686
390151,16687
390155,16688
101059938,16689
51016,16690
643382,16691
653219,16692
11086,16693
391634,16694
196264,16695
374395,16696
129521,16697
285180,16698
83715,16699
140851,16700
81501,16701
29906,16702
255631,16703
375133,16704
414927,16705
51059,16706
79605,16707
401447,16708
646754,16709
152015,16710
284434,16711
59336,16712
389136,16713
400793,16714
390664,16715
474382,16716
81616,16717
285175,16718
100506736,16719
54149,16720
142937,16721
401265,16722
84336,16723
373856,16724
126638,16725
147409,16726
152138,16727
353091,16728
441273,16729
80162,16730
653602,16731
90557,16732
91409,16733
255180,16734
123103,16735
100526832,16736
83857,16737
401296,16738
440822,16739
375337,16740
84002,16741
25798,16742
729862,16743
202915,16744
283985,16745
339970,16746
30014,16747
64648,16748
64663,16749
342666,16750
116150,16751
653519,16752
57211,16753
646309,16754
92312,16755
64006,16756
150737,16757
92736,16758
51241,16759
653604,16760
388512,16761
388701,16762
79024,16763
728505,16764
647286,16765
440044,16766
134391,16767
112597,16768
